id,opinion_0,opinion_1
611.0,0.724190720203272,0.7125946165699879
612.0,0.03361314458196918,0.27260456679604617
613.0,-0.040026966907876105,-0.5604630402370683
614.0,0.6377709698351668,0.4057164398435933
615.0,-0.8786595124827681,0.1489466833766968
616.0,-0.2370816661934274,-0.21421348458734069
617.0,0.14526964579240875,0.7767928494244476
618.0,0.11240281567393873,-0.5801200517785865
619.0,0.8036499954397804,-0.4047882733331001
620.0,0.014469354285981062,-0.22165842103073086
621.0,0.31530474432264355,0.03960695053570262
622.0,0.4872622625423617,-0.8774536289348043
623.0,0.8365059073405852,0.4814625042947187
624.0,-0.560362721811763,-0.3619298130527706
625.0,-0.8309776442783363,0.10378695429693896
626.0,-0.20126768450748567,0.9427725146321368
627.0,0.2411899460027167,0.06147483066485804
628.0,-0.3973122585662838,0.2264923401237955
629.0,0.20424292312099612,0.7092425250819878
630.0,0.0638450959493646,0.6544277554800857
631.0,0.0021238649564407908,0.421378026320411
632.0,0.6407349789668271,-0.8500227242229883
633.0,0.2008400945915949,-0.11669630754342974
634.0,-0.31548841704372865,-0.058248273479731605
635.0,0.09419774300246764,0.9698745264091244
636.0,0.6066814944273877,0.06187691805244944
637.0,0.3367932364391484,-0.847623436637247
638.0,-0.7407530859860272,-0.9214108812396673
639.0,0.9667225373376835,-0.9696136817327958
640.0,-0.2712709021422619,-0.5617051397750923
641.0,0.33810269620916,0.8726020439935456
642.0,0.30962342604820825,-0.8317909532818601
643.0,-0.10210987266258198,-0.7039384858758604
644.0,-0.5418967961737122,-0.6085609269196524
645.0,0.04592214865630884,0.23587559339867736
646.0,-0.14117984975962616,-0.037563066812557055
647.0,-0.47109526730975637,-0.10005641086312411
648.0,-0.9047039433380817,0.14998379947021556
649.0,0.8962294433610141,0.35963896564274545
650.0,0.7941956784807789,0.20705592602874479
651.0,-0.20324258305764475,0.9824264375162881
652.0,-0.9537629073284821,0.2570327850644909
653.0,0.8808659983985543,0.8833300709717673
654.0,0.9227233319229793,-0.7788982428367595
655.0,-0.09470948384112776,-0.43428243099746533
656.0,0.4657050335933144,0.48628816185438883
657.0,0.011825454998606766,0.38427022138688605
658.0,0.6251339400637621,0.38508026036437326
659.0,0.8467350343807694,0.30579850453155766
660.0,-0.08662781768539163,0.9474329331143283
661.0,0.35637861846205454,0.9618966425212991
662.0,0.4321844957153762,0.3522995630372545
663.0,-0.8899966161885999,-0.11868735854520751
664.0,0.983346956771254,-0.18283953341445014
665.0,-0.14863296375018753,-0.7568800179725934
666.0,-0.6925212664708105,-0.23028542994833257
667.0,0.7022766880376463,-0.18636174082370482
668.0,-0.50512444307025,0.5682325068691871
669.0,-0.009862090376355992,-0.7781606056072352
670.0,0.01878638457757309,0.05870760337255332
671.0,0.7033587792084197,0.7031186801295868
672.0,-0.051322271419482535,-0.16109014844256753
673.0,0.31902159353097215,-0.046030676725672626
674.0,-0.401496397719151,0.1202658166208268
675.0,-0.9815343086750923,-0.38651437522142307
676.0,0.1613545881063212,-0.821377910225596
677.0,0.3561676412845316,-0.4588531384510812
678.0,-0.15082598610175668,0.5877918151034032
679.0,0.8132865519153059,-0.5597949198849328
680.0,0.6282573236616067,0.7770069060889966
681.0,0.13510012377944003,0.9013219139533253
682.0,-0.9940248374467355,-0.10323872787382737
683.0,0.17992315023369243,0.05710268524237794
684.0,0.35564316625862724,0.19823838096659085
685.0,0.058147470118790956,0.42736860051833125
686.0,0.95256055914106,0.4846413280213908
687.0,0.027780934698600657,0.2494296997681602
688.0,0.2571365435132893,-0.4662422753325086
689.0,0.21089814887918923,-0.770193940040887
690.0,0.033834443811545656,0.2615755838086251
691.0,-0.6481530885325166,-0.29744753942109203
692.0,0.5752681192841584,0.6654497455428992
693.0,-0.7182271012491146,0.9709476075117622
694.0,-0.4881186812356475,-0.42237647630191644
695.0,-0.9184922202925783,-0.2719706319960782
696.0,-0.9489365497036921,-0.09996242632912278
697.0,-0.12437119234127603,-0.9841801177786924
698.0,-0.5535953971665823,0.6331166712902219
699.0,0.4905794103457095,-0.4088339316577396
700.0,0.4046020189863355,0.16544249597091687
701.0,-0.682433248887959,-0.9916890307914801
702.0,-0.3245723168691206,-0.8973165007587791
703.0,0.5358623005191399,0.964320684239885
704.0,-0.6242663505933039,0.08584732785861715
705.0,-0.37407688112046755,0.7095807378768204
706.0,-0.9813932080878556,0.7134252898296582
707.0,0.9897345158481932,-0.038875420447773035
708.0,-0.7336233837539301,0.6650483571683516
709.0,0.6455798278268428,-0.4072380706894805
710.0,0.9727731105896908,0.6493242047453509
711.0,-0.6400062784033769,0.36347998732248277
712.0,-0.763264498876328,0.07195417514328195
713.0,-0.10676849348021067,-0.15593202384593785
714.0,-0.7841565538532966,-0.2251817973164585
715.0,0.1223924639922489,0.277276700799592
716.0,0.834373230097087,-0.4611806815706678
717.0,0.4291750117343074,-0.9836846653079645
718.0,-0.30836586774484154,0.9939930370262322
719.0,0.1401756066477391,0.8647350245796257
720.0,0.8035193538011409,-0.26978906550956716
721.0,-0.42508460534535564,-0.6098137954078344
722.0,-0.1555150560902958,-0.2424523010440658
723.0,-0.8522651248825894,-0.8354595601201478
724.0,-0.4797057673164471,-0.20731240048138488
725.0,-0.7589460202304732,0.18267199424219127
726.0,0.1651691010654941,0.07803967606978457
727.0,0.9283593294553518,0.6163332835251165
728.0,-0.8704482281758024,-0.42939432591064275
729.0,-0.8787588710923777,0.5656329274454293
730.0,0.9372491737551021,-0.8255303817652846
731.0,0.7952523058063374,-0.04182735496964418
732.0,0.8257205888351489,0.5148669862102915
733.0,0.008166741253071264,0.7937644683916831
734.0,0.5561655855454946,-0.3467387262048365
735.0,-0.35100141020329234,-0.4747632133188857
736.0,-0.7681541840985333,0.029223947066560285
737.0,0.921165768462455,0.13862193145270485
738.0,0.5097255254580246,0.715255693847447
739.0,-0.2608800351003633,0.8073976391290663
740.0,0.8185151104439472,0.02525503004018681
741.0,-0.32515091799811136,-0.5751252911571698
742.0,0.9331143375721942,-0.9177186051358444
743.0,0.48336848168798374,-0.24828773496695344
744.0,-0.1354139028070338,-0.3848968775535886
745.0,0.9613342982729738,-0.23655098422128118
746.0,-0.3991572651233801,-0.43201998836318345
747.0,-0.8359661570911145,0.054776510796747724
748.0,-0.13029936073681636,-0.6310189318170156
749.0,0.19537575387507067,-0.34735399384205334
750.0,-0.8494560711906503,0.8010436817448718
751.0,-0.6811462678873772,-0.7729556885136273
752.0,-0.06521363821659465,0.8696468140794507
753.0,-0.2662106026644342,-0.4485206568603055
754.0,-0.48995719364559087,-0.2200168421113815
755.0,-0.9395306879639636,-0.4658774542548092
756.0,-0.7543348631138957,-0.2047117454365024
757.0,-0.7002937859629159,0.5425341270849522
758.0,0.03150409467970605,0.2537651592697421
759.0,0.8249102958911438,0.7515130657755609
760.0,-0.020710096380244236,0.8153489228133259
761.0,-0.011171080325865557,0.5631454651993029
762.0,-0.16878054540466048,0.08166516275597568
763.0,-0.635070877980666,-0.2688835256497937
764.0,-0.40868011104299384,0.40565846856125476
765.0,0.7943964186441714,-0.7968349924023168
766.0,0.6689226522350995,0.5504846935113274
767.0,0.8379705451970452,0.5962654331192858
768.0,0.48463017339870107,-0.24461739262689464
769.0,-0.26487340563245954,0.0731477600298569
770.0,0.5060577064261831,-0.2581523750312016
771.0,-0.8383846371896377,-0.25385066830244973
772.0,-0.6246181890877887,0.425179027919131
773.0,0.7261056157119736,0.9890618765592789
774.0,0.5462090342162815,0.8855020128496212
775.0,-0.8694723041710255,-0.5219384579598039
776.0,0.5274155216831755,0.2837882667012708
777.0,-0.4385990270222109,0.9644994474588122
778.0,-0.893184801885659,-0.39955525092694133
779.0,-0.7060779390673684,0.3062660100549226
780.0,-0.1923103398172783,-0.3666829217153891
781.0,-0.7613750801556693,-0.6833553836263482
782.0,-0.017453891423882206,0.6521534123073975
783.0,-0.9898315746874276,-0.7616471430121794
784.0,-0.7830997833425051,-0.9309901887241328
785.0,-0.04032701252873383,0.6846852278152578
786.0,0.9374915541468707,0.1682389280897083
787.0,0.5168759948012112,-0.8596642170626134
788.0,-0.44962233530905205,-0.7860655924429338
789.0,-0.7432976996249587,-0.9762488977201687
790.0,0.201476991661514,-0.0953983238632492
791.0,-0.4305576653602057,-0.8429425170931164
792.0,0.24923226207324012,0.5993484023231153
793.0,0.9706898178158714,0.1666794191581551
794.0,0.21623454771689565,-0.6463831715522537
795.0,0.4293785206396976,0.7929410453449373
796.0,0.36060944173264864,0.6587945932466255
797.0,0.8459282118052056,0.46757435516986323
798.0,0.21719007528066592,0.5240138095213132
799.0,0.6280857068662804,0.734478745329531
800.0,0.16603954128196197,-0.9135853175191189
801.0,0.7106060914211947,0.7271860812283992
802.0,-0.41106320593895407,0.3969686075201946
803.0,0.15730541975049683,0.47170787031643435
804.0,-0.9672486596369054,-0.9699180359239381
805.0,0.17850202353315336,-0.09331956485396531
806.0,-0.4128819287481018,-0.43094747728197635
807.0,0.6261205761048154,-0.3378459707598396
808.0,0.9061518364545336,-0.5183111009431498
809.0,-0.8865198676302406,-0.32183683620125647
810.0,0.8888402877550197,0.9082130510457467
811.0,-0.8013856946301621,0.9283988564980883
812.0,-0.4438489408653823,-0.6933287661557126
813.0,0.432436512898847,-0.5560305649751802
814.0,-0.7190828094691235,0.9440263336898365
815.0,-0.7839346510352869,-0.6450566112341585
816.0,0.997730396256767,-0.6301290770599797
817.0,-0.4200189466322064,0.7046235889671282
818.0,-0.6868690487509923,0.47092263319930394
819.0,0.1835571262632698,0.3490884758080923
820.0,0.6164465884232015,0.7874504475328723
821.0,-0.9584105161064709,0.41082600760790977
822.0,-0.3565625696873609,-0.4358845892211445
823.0,0.13108256569608856,-0.5111395791880948
824.0,0.9251904814918925,-0.7694573217767413
825.0,-0.021589906658655567,0.5298113167713994
826.0,0.9391113510077913,-0.8181429376520963
827.0,0.9855191236754179,-0.3917559411678371
828.0,-0.24084406719298346,0.8714704896704395
829.0,0.5439077915811479,-0.18277379948759598
830.0,-0.46508917111610115,0.2489543433743835
831.0,0.6459053589412969,-0.9650259264896863
832.0,0.6023121067571335,0.24095103907476578
833.0,-0.10952421207805196,-0.06973717892762044
834.0,0.10192053351753882,0.29781285104700017
835.0,0.2527357892653048,-0.7109890603887046
836.0,0.5726195986425775,0.20328043602256307
837.0,0.24679517488177982,-0.598641499260552
838.0,-0.14352330868577456,-0.25802928093056976
839.0,-0.5276008024443819,0.05759532938514522
840.0,-0.5370380558707759,0.7057042508307534
841.0,-0.32715480948546594,0.1720954994114241
842.0,0.7115946484052309,0.03420132627230377
843.0,-0.01563165591952176,0.943342828516172
844.0,0.9225218001151474,-0.6934942857790141
845.0,-0.8448787794667658,0.3263057256229136
846.0,0.8236846694034277,-0.8056376196810904
847.0,-0.14703855045261172,-0.06823603628217234
848.0,0.31810341206871096,0.10859666511234112
849.0,0.8512591730098076,-0.08546736382351772
850.0,-0.44300102401225416,0.005646633909054843
851.0,0.13061056612041866,0.882229553378373
852.0,-0.9124673778523698,-0.4146559752754966
853.0,-0.09011273052386515,0.725258782021269
854.0,-0.5762235931165314,0.028789487365381783
855.0,-0.8289623019671459,0.5412587770216792
856.0,-0.17898211958407173,0.9219150378128393
857.0,-0.01625146326364102,0.9762457005707916
858.0,0.3528201090000318,0.37210577226127306
859.0,-0.04846764895881739,0.17284796355950238
860.0,-0.8858008046326962,-0.40385663629911006
861.0,0.5589275403684724,-0.3162115028120831
862.0,-0.17921070355958113,-0.5594402375236827
863.0,0.485880120897735,-0.16818321822566995
864.0,0.31539137203034606,-0.4143866436054606
865.0,-0.6808142064106704,0.7159438764172046
866.0,0.9962516437338509,0.3192277884904904
867.0,0.6809665266398301,0.5814915977675081
868.0,-0.6770598770150711,0.9623510427203226
869.0,0.8040587978075644,-0.9712788806895252
870.0,-0.6702829283073057,0.9454136359270577
871.0,0.9207436559962225,0.9654374782951125
872.0,0.8669417086094962,-0.866148760160599
873.0,-0.6380427799657973,0.3108956434454835
874.0,0.3052648101241884,0.33686644414415934
875.0,0.6178383697581606,-0.810998903984133
876.0,0.4790220308757618,-0.6318619444219962
877.0,0.45953382922843344,-0.4249708271367607
878.0,-0.8424783920139547,-0.5689088445889807
879.0,0.5547263145127148,0.6953292278413279
880.0,-0.7890997651042331,-0.9356920477966411
881.0,-0.8581282175286118,-0.4620613627569512
882.0,0.9279258577136527,0.1104528312419728
883.0,-0.47956642029739927,-0.21545682254408072
884.0,0.37748668637677896,-0.7811777326880798
885.0,-0.24998295342197951,0.9897187198283037
886.0,-0.7894859855260716,0.10806889957516663
887.0,-0.38213672490175865,-0.3180634395578994
888.0,0.38707524442294305,-0.8364460286068145
889.0,-0.487111580956743,-0.44775402008757914
890.0,0.549094668390864,-0.07071190690560836
891.0,0.9324488148100953,0.5477653637760433
892.0,-0.43378982394835774,-0.21395176988773135
893.0,0.4503519551859676,-0.4676145653881487
894.0,0.9781066127396247,0.2376018001178355
895.0,-0.4867324000029385,0.7676712930433085
896.0,-0.7814302221107947,0.01852628756509689
897.0,0.3993758205043745,0.41448902199167637
898.0,0.6773225443553714,-0.44639028074320475
899.0,-0.7620238997719659,-0.0010131845900576142
900.0,0.7596748582033968,-0.9701032518920376
901.0,0.6634330343635797,-0.06498883852684978
902.0,0.29245570290935374,-0.6503577698913303
903.0,0.4083858040721342,0.35755780822564076
904.0,-0.35584987281057967,-0.4088894210964027
905.0,-0.664353063893067,-0.5623039913239776
906.0,-0.9437171009183578,0.15419180039510283
907.0,0.2766031029018394,-0.2778221384294628
908.0,0.8109114598210176,-0.7421182244800608
909.0,0.7093522921910693,0.396344625638702
910.0,0.6660298388145809,0.07176386951032043
911.0,0.9685481891492198,0.7521399556699526
912.0,-0.02279674102439655,0.27281594953441934
913.0,0.7468327054850539,0.24018208965465782
914.0,0.16619815503463653,-0.8879427878405239
915.0,0.4795157758153994,-0.07312115330349611
916.0,0.4361190143362377,-0.8947714773481368
917.0,-0.13521051427760367,-0.7725984482083919
918.0,-0.15424134218206653,-0.7509460600412317
919.0,0.6587896606839021,-0.872197263633868
920.0,0.9230938484395073,0.18374168776620636
921.0,0.8821315960077136,-0.0009777575684051243
922.0,0.08225937638241021,-0.2889843170420705
923.0,0.9704806127870578,-0.9433550730790223
924.0,-0.11173735501608917,-0.20080061779590275
925.0,-0.12501973728500415,0.6140451326486656
926.0,0.5861216857690557,0.23945805702010015
927.0,0.3969465688760767,-0.7262853040437527
928.0,-0.47570761075873413,0.48543988797258897
929.0,0.39753939041074915,-0.4451488867834279
930.0,0.8882112678331895,-0.48157269612806997
931.0,0.6575392257176325,-0.8388157982721449
932.0,0.5778966571617432,0.2833095638357426
933.0,0.5419040641741386,-0.518745691297791
934.0,-0.12737445178090412,-0.0011632887297954309
935.0,-0.36482410779990926,0.05471930205759512
936.0,-0.45374661417127315,-0.013050508719465448
937.0,-0.9163645732959254,0.4638684754189397
938.0,0.8550837550367993,0.7637992314023174
939.0,-0.5038641174960217,-0.9587310519882735
940.0,0.538506841754834,0.6967562830004121
941.0,-0.0701161933594423,0.8977270113331726
942.0,0.563903976699557,-0.44238955168533733
943.0,0.1845268220618277,-0.4613410096831252
944.0,0.9510079905814841,-0.09150284786466667
945.0,0.5021508181372676,0.9745952553969162
946.0,0.1315435683441557,0.8864299130978406
947.0,0.6978543036832643,-0.9866116684704269
948.0,-0.3072845631989165,0.7924545979242541
949.0,-0.6793122516354841,-0.5983369727403509
950.0,-0.23650371439274287,0.8776891129153026
951.0,0.991316220620553,-0.5077921436436943
952.0,-0.3817984587928369,-0.1307244644992458
953.0,0.0776758937262807,-0.6455343281718298
954.0,-0.3163508724934121,0.787167623880525
955.0,-0.14014217630424408,-0.8567535598261007
956.0,0.5151398970310566,-0.9348692379237811
957.0,-0.048039519129587704,0.5965289797206486
958.0,-0.18010627540715185,-0.2995599760050367
959.0,-0.48425157196083424,0.2808399853890735
960.0,0.5996969317957332,-0.8686532497211428
961.0,-0.07857757879422578,0.08496874270839583
962.0,0.11936239767120238,0.7260211766754874
963.0,-0.0477318581862316,0.4832087144311825
964.0,0.2578815237692864,0.3926961704726437
965.0,-0.7287680164367971,-0.27986379940214756
966.0,-0.6431789875777343,-0.1968686063450571
967.0,-0.8709595134964865,-0.3670037819695815
968.0,-0.8676738668486823,-0.6100665286004063
969.0,0.1887160281780904,-0.4966277185109338
970.0,-0.9737184486543069,-0.8406508981794203
971.0,-0.40787738287193065,0.1475658620850091
972.0,-0.6839186037951688,0.933757429504646
973.0,0.2894190043070797,0.21527427536710997
974.0,-0.7214163339233541,-0.5129037619039936
975.0,0.9427391992828462,-0.7988888518884099
976.0,0.06826363812035363,0.46780116683580864
977.0,0.9771549708781546,0.28291091491167464
978.0,-0.3144871241456504,-0.502249252246852
979.0,0.962604252846073,-0.1768615383884058
980.0,0.24892614019392867,0.2395564733247637
981.0,0.4321543052921746,0.7825582613129236
982.0,0.9225669596295722,0.4800745380511342
983.0,-0.39591955383216093,0.25851026590171133
984.0,0.014918811821573952,-0.4951052068541719
985.0,0.6007160076177582,0.411434045642316
986.0,-0.21089976518530285,0.015652430936685224
987.0,-0.8238147526508841,-0.6982867480951078
988.0,-0.46537605429358364,-0.0338564575597986
989.0,-0.9521046532980704,0.06878618921718593
990.0,-0.8564121941123548,0.8559308426184951
