id,opinion_0,opinion_1,opinion_2,opinion_3,opinion_4,opinion_5,opinion_6,opinion_7,opinion_8,opinion_9
140.0,-0.21012807373997133,-0.0895105595482979,0.0554560965909332,0.2859562771479349,-0.8317877754596081,-0.2706077007209189,-0.5605069603387889,0.14044216083354866,-0.5415401834222409,-0.814889231690433
141.0,0.05392949249179746,0.25489600368240306,0.3535912871950504,0.06308597278714623,-0.09158148167116287,-0.011612197114666323,0.778056911189781,-0.004162365903459309,0.6774209503176247,0.8064548940425318
142.0,-0.4325932922835347,-0.6525067580781123,-0.03858484397652595,0.5671502014216558,-0.11755719930603159,-0.865322917148557,0.2345119310310464,0.36373555841830374,-0.7317103401650888,0.3255693493215226
143.0,0.3368986404662535,0.7357966452518221,0.44258521524774297,-0.1703823128132862,0.17542453940144043,0.24546003201488809,-0.30383413937393744,0.7380768788621093,0.8504025822837022,-0.900747158546173
144.0,0.6917422782462721,-0.33962549161539557,0.5725574256889436,-0.7634812540421632,-0.3489451908284371,0.43672292200019824,0.2773470660853017,-0.29408439321486646,0.08823193386023687,-0.25146592426305414
145.0,-0.33236585895143,0.40916904234908946,0.016859830482506277,0.07566706773888354,-0.49379062942864094,-0.6471742324290142,0.5047050549422054,-0.42409778101514917,-0.19390178587248963,-0.3041903568423594
146.0,-0.8869684344876183,0.5065901512031323,-0.9303925169009555,0.7252099690229346,-0.1374888541274759,-0.424361901994855,0.10471946337049265,-0.47732116561046367,-0.48917263419946,-0.11458494749231418
147.0,0.2984751623829094,-0.7444949197366719,0.5828516547554503,-0.6232428043114255,-0.4095447112649302,-0.5507873861773005,0.45255250168172667,0.8260152997050729,-0.41848595468415395,-0.22246126167295333
148.0,-0.4444658578116314,0.3779661999540549,0.6868780949240658,-0.9865320269988271,-0.6690462431264996,-0.6060973943355097,-0.8064778507870596,0.9664365277852351,0.4005348371964659,0.8531218168570986
149.0,0.6543598929827787,-0.06228642092957193,0.3459133162293786,-0.37857289748111245,0.5531900248921182,-0.36032466217727355,-0.9076010210047645,0.8952926722847672,-0.07287186906822773,0.0634422525548819
150.0,0.6956331971317076,0.5573602972424416,-0.07818261923528569,-0.6724732959902933,-0.7384118644440065,-0.20321174346989568,-0.40462224646708345,0.08098494806544076,0.8132864356954042,0.7090656070649393
151.0,-0.8957617504227524,0.056670329316569346,0.28069077072208315,0.574462374394421,-0.29294447394309264,0.9875133734281678,0.3767858345174169,-0.5139826873430353,-0.9184713166168132,0.4467495171632847
152.0,-0.5840438560903198,-0.20278742068736677,0.6642697489064333,-0.7437400310940099,-0.07234190004481866,0.009016314911879597,0.336646105816645,-0.11658819036394341,0.5052893224493267,0.5847780888029182
153.0,-0.6255865943868579,0.6355728418241082,0.3015701370037933,-0.6719695157287793,0.31483956552557646,-0.5126578157733515,0.3201522348824817,0.2706820338970224,-0.039078506139717195,0.7801283036624189
154.0,-0.20264026286040715,-0.8805073304837638,-0.27427964782556047,-0.7863190516068641,-0.5015440009626473,-0.32522882804048314,-0.7000236883734152,-0.36153004434096037,0.1774455553202221,-0.17440565759544802
155.0,0.5974007540190511,-0.4665353765727025,-0.19832061680855562,-0.638174484452265,0.2479832795506236,0.6621431604786836,-0.4804196907829079,0.8751344751738952,-0.9425576867840546,-0.018574743124496473
156.0,-0.35885010237782855,-0.5680847657412258,0.6278629143293795,0.18906429163041993,-0.7627616020054002,-0.7334627249228747,0.08669073216158152,0.3494005280389638,-0.27193021544742146,-0.6235818260062633
157.0,0.5901337657491239,-0.7785063025954053,-0.5571197736939473,0.9158851064745221,0.5802798698438265,-0.44187758063610194,-0.720346899627502,0.5261145892854555,0.7196627082632536,-0.5070597500296863
158.0,0.9202530169814165,-0.6858269965733106,0.2161678645059144,-0.603415733952831,-0.1066871148606543,-0.018458127731946883,-0.4747775260056015,-0.4966643292892756,-0.9819196984191103,-0.7390286499331964
159.0,0.7175133931300404,-0.5366850947753101,-0.645303278018587,-0.9428341495262145,-0.31089159761539253,0.3775348542953043,-0.007929105187806984,0.3206282670512559,-0.07738558205503265,0.1801157651209253
160.0,-0.03328119520578032,0.08512171008219083,0.927665578179665,-0.7184963527716774,0.9431196315843995,-0.48051870295060795,-0.7779855862544762,-0.4308296747594005,0.9804910543089023,-0.6036357599207265
161.0,0.47962254149116434,0.8907655815997055,-0.15934474310415525,-0.8536907277424648,-0.10879059077009146,0.7135769859872982,-0.75319967207892,0.1483126965314916,0.714655692471293,0.663516196137778
162.0,0.4007576263838202,0.4827625324681839,-0.32886605437337724,0.5889035578380699,0.6660767200657265,-0.5314720869222582,-0.43470553753494623,0.5742321289645038,-0.3105683499288159,0.8268136352828461
163.0,0.24056805959135708,0.7587996216891941,0.14540789844341062,0.3051500718879394,0.4499776725794291,-0.19761766473480225,0.16819254920320525,-0.70147441538787,-0.8471270926566157,0.0976420571069474
164.0,0.14739316641446187,0.39089960719141903,0.4351295318195456,-0.2579049466063801,-0.8961880697961124,0.58461775501113,-0.6905623849641365,-0.2854986133894222,-0.005731516619416954,-0.537605094634279
165.0,0.40823533581479654,0.8505956690769978,0.442909427273106,-0.3212736216498031,0.96041973238285,-0.7336380730347392,0.18000747900091985,0.3606608393388344,0.31631848777569704,0.1566441389440576
166.0,0.4097294129497888,0.7590268165666283,0.24447756177804147,0.36047238880625443,0.2656824256328407,0.46186883769643794,-0.1759243682234788,0.3025669712345722,-0.6986778730946139,0.3317154696779099
167.0,0.3232410876123717,-0.6513675370744438,0.07848484780943887,0.6362695405449232,0.3158655240375079,-0.7542558922136624,-0.1390216283105563,-0.8646632333933342,0.8389581705244611,0.8737453399672919
168.0,0.4264864738069376,0.6016645636537525,0.5801397447430139,0.04630356336474106,0.48536967080386884,0.6385359631838146,0.868900816897556,-0.8554356854138543,0.8347358967212355,-0.18587003479602182
169.0,-0.4115312870429253,0.35027436905038667,0.4425416349075544,0.5566393620482737,-0.2247871966296915,-0.9410517602650985,0.045456240729147224,0.034279079372407484,-0.677771208939971,0.8276323372182004
170.0,0.742664641513948,0.22519875727434813,-0.5254869166580745,-0.27398106137478506,0.16496742121852837,0.7996014383543346,-0.2880345088699683,-0.6459256251604601,-0.4405488962161883,-0.172527812682141
171.0,-0.775516540428965,-0.07761948455245671,0.9013304530075426,0.07485222707395622,0.4778948111908301,-0.684059139494843,0.6744989974843902,-0.4670770873664387,-0.02956795501413767,-0.21283130407370932
172.0,0.31174565894782513,-0.5769558802787746,0.23442253255574896,-0.3761126669888297,0.9902177620545984,0.15540620357471813,0.2696389737775218,0.8158666635068286,-0.803660753673628,-0.8227986785228802
173.0,0.3010829492918674,-0.9512705116327576,0.6901309094278043,0.44873344189226483,0.5405154913730796,0.6220012536958979,0.4645743390824226,0.5107253962811444,0.2568868446376471,-0.8787213389067001
174.0,-0.142861112678486,0.15314886812957673,0.016773957155593378,-0.05541725791198471,-0.9969495115347862,-0.0238300585338993,0.2482045475163781,0.503392097818534,0.16383060107886327,-0.2503366175263644
175.0,-0.8604615135703098,-0.9322992312113467,-0.9509905065436779,0.6304926328301539,0.7376533181242797,-0.5423467130044801,-0.22446520321764596,-0.4606244048015926,0.8757846256087634,0.6139397703128342
176.0,-0.08177081692080046,-0.7409712852266892,0.078379191504242,-0.9404157118821772,0.16360320343675405,0.0930687139908799,-0.9249196807075251,-0.3503469976224576,0.6783422382427817,-0.9184207855677518
177.0,-0.03545534736263489,-0.5111449627702489,-0.9858375965830461,-0.6087785998511284,0.7385981193895828,-0.974825760524128,0.13753078444989586,-0.8875498011843606,0.3536071543313335,-0.4948479396655596
178.0,-0.0479781578820504,-0.18951936746082487,-0.6410355661471687,0.46981074002081735,0.20088817938695347,0.6645578636597691,0.7025985669318942,0.943631930578333,-0.7573775734949844,-0.3158718367686666
179.0,-0.20716115955651526,-0.44614937890045936,-0.6570015972292134,-0.9790903866862495,0.0342094691098469,-0.5483340473649596,-0.6469183216095704,-0.3639770017178634,0.8567969081696472,-0.5667165882828062
180.0,-0.4451120688413388,-0.4232011983445636,0.7344549555960826,-0.5037203893149869,0.4037474483696193,0.7030597609766722,0.6644299230865378,0.23945146804705475,0.000630659256038113,-0.5212497816708326
181.0,0.015427629193217385,-0.6410129365759698,0.5192201590753038,-0.9296278760291568,0.5266107868051777,-0.5964293523591071,0.8081525537595327,-0.8348519680325084,0.15605752923995553,0.4472028004542892
182.0,0.16706039864119737,-0.8329353449818984,-0.22455882964390517,0.3028342630389327,0.24181715726927044,-0.6461173024303608,-0.2862824555133914,-0.7374323571618919,0.4281965865263029,0.33262111876318334
183.0,0.41718078859215835,0.9101635527149206,-0.8086659479443488,-0.667684176141065,-0.5960710131906009,-0.7698734579450497,-0.53235575364038,0.37128619915692096,-0.02818468576334765,-0.9966972673828862
184.0,-0.27888885111444206,0.45785750261279134,0.6099005021685442,-0.8845145864352086,0.852204143229041,0.647645934202064,0.42490281719753265,0.740856510180558,-0.3080913143601145,-0.06820112734406747
185.0,0.41297071312940004,-0.9126952444557448,-0.2734706288954669,-0.05152214486262241,0.9868377890888842,-0.691136134069938,0.7940356252731304,0.5925716906737868,0.6632308069498711,-0.9859305799315536
186.0,0.0172228055974315,0.9180908026971393,0.025241919051806727,-0.9491763608436237,0.5955165980063113,-0.3718022935378342,-0.206284464463246,0.6626700141416153,-0.6209321197524194,0.7349811269242905
187.0,0.7234581970626794,0.14673883252424003,-0.29360645399105656,0.0386007564350197,0.8940485745930331,-0.32833383540680283,0.21686110944198567,-0.2224878502884997,0.012716323063042267,0.6566939489346413
188.0,0.8664588744163202,-0.6481781118502528,-0.13553825500408223,0.03714317667393319,-0.3087648520635795,-0.9089629408573447,-0.33743625102891794,0.2678191395373932,-0.9427779832439289,-0.1961090299321171
189.0,0.5009357824469891,0.780106749993078,-0.2069420477881574,0.8410021523566578,0.8426831151753302,-0.08904649910276419,-0.40438225331472855,-0.5736075240979315,0.555982682613396,-0.1592161033019175
190.0,-0.07107877004795227,-0.5243665759950911,-0.12670462543976924,-0.7841339000699887,0.5308934323017611,-0.8057233173703953,0.5180215728294462,0.652222939869983,-0.03075570050595,0.3372747040843016
191.0,0.44732242118029264,0.9102074272273988,0.1450625248548203,0.7680863488024028,-0.33569813719677155,-0.2059938422818408,-0.8266545059212009,-0.4477543880744359,-0.3666168379548751,-0.5418012983767475
192.0,-0.4769747879030555,-0.3230618437259156,0.03250953243932386,-0.7400065322911771,-0.17269374450167696,-0.4832241175728844,0.1563833831447703,-0.8510760008476483,-0.8205669291047084,0.7497009126091809
193.0,0.24356616789677088,-0.6927249526448704,0.8997024548107813,0.5451385492065604,-0.9326184668240503,-0.6245034958194307,0.13821227295630512,-0.30949583813762627,-0.458464981444203,0.499730611594039
194.0,0.31483242775580633,0.20668363060309747,-0.5400608612421003,-0.2828341485542152,0.028661808602961747,0.3148493077767902,-0.6632502366947133,-0.43532324392426824,0.30827131140437336,-0.04056284765726903
195.0,-0.27561036206675227,0.6584977731142303,0.3331502429136748,0.15388862069503784,0.9136580492553923,-0.8015007980643161,-0.6889182949885051,0.08384979038339457,-0.1764718053444594,0.1833298059074553
196.0,-0.09098655015146218,0.6439745161116186,-0.7517649478952348,0.9838700774217144,0.874959525400167,-0.7832372487542922,-0.5945046573049362,0.23620710735508998,0.25245595399786525,-0.02370371806709981
197.0,0.5893063062809529,-0.32425452599306626,0.49859554822074026,-0.126146419209058,0.7396447738273919,0.8983761311752396,0.6838878780093121,0.07509190729074122,0.8111183648469864,0.6577737043915661
198.0,-0.8959839322551726,-0.13850886692073505,0.9173172539386036,0.1430640518063726,0.9645520000991328,-0.25546096678072816,-0.6068737882801738,0.02848887162004954,0.11844268915227985,0.7112883267680004
199.0,0.24349395243593275,-0.12008328509320632,0.11340368881126017,0.9071287608601,-0.08174144120210469,0.03151157414070571,-0.30090186504722327,-0.19399992233383156,-0.7531666753329234,-0.5161346626465986
200.0,-0.6248963560037397,-0.0893506311863903,0.4740187031667751,0.4332453818983091,0.5587451908980643,-0.05149700939726043,0.20234355878092702,-0.6750681034794859,-0.2735290653503075,-0.5053398628040573
201.0,-0.3568415441549342,0.3177915066212489,0.3547084413126287,-0.8688983231229623,0.6814441625182956,-0.7144364057214858,-0.47457338792769965,0.5617749182983833,-0.78817594463253,0.8069711310356582
202.0,-0.4053664987395371,-0.6668736590481752,-0.9499567777458866,0.1718551652747553,0.39601068362268355,-0.2338136193497995,-0.3268882215151645,0.40083413616798125,0.3358322104189444,0.6118325138334375
203.0,0.21528555718239195,0.17377667557036713,-0.7349059644887612,0.7440037971557498,-0.5925999679724505,0.29308269248497454,0.6055401051358336,-0.15153715486841324,0.029143556393615322,-0.7589438777293906
204.0,0.3543594906968832,-0.5390802097199696,0.22313465686323974,0.08543129534350813,-0.05141518194565298,-0.7708286179733663,0.6641158432593461,0.8417974430231587,-0.7992612269034949,0.9170790209435877
205.0,0.008656501396581806,0.9777613255505755,-0.4183082802957645,-0.07071629128279544,-0.4474572538426109,-0.7607000900136907,0.9363600537223908,0.7824541956230879,0.45489263157690885,0.33652887249235497
206.0,0.9237814668263871,-0.5790453422555841,-0.5711636877764081,-0.13793809247112288,0.07227391537595418,-0.8813781495384161,0.7265193755793959,0.02629470195175454,0.07266179160435682,0.27806634258327656
207.0,-0.8701950335123214,0.49279221391258066,0.7331835616276687,0.8559694058000455,0.09027112898526957,0.30889268719226126,-0.1399245920621608,0.03282710506305775,0.2881667344902459,0.8259830470120553
208.0,0.2555726368137867,0.23093318926988204,-0.43583349636851776,0.0867706318809578,0.581714373174504,-0.018596238635977924,-0.4223574927215803,0.5140576946868265,0.9830956893358691,0.3721056682502484
209.0,0.46270777189713685,-0.8278600262205225,-0.036977813032624374,0.30003366045730906,-0.9331007832532285,0.06405853039855014,-0.21618486611397958,0.931789093639193,0.6374427589629119,-0.13108484232238515
210.0,0.12380063953065079,0.6646723530804002,-0.3513876290960156,-0.012419961948314517,0.2005741557617451,0.616158238461525,-0.005167798396585654,0.19987435482462357,0.9033745012014724,0.2354139070721748
211.0,-0.5823993878936022,-0.023184349261483606,0.7271778414098138,-0.301134604234087,-0.36946485510818494,0.6574041887311435,0.34856241998599424,-0.29295553941721564,0.7739779829412894,-0.40450049466036586
212.0,0.5741060006072278,-0.21428070230993912,-0.2092149370415537,0.8842591958812178,-0.16274483548009555,0.8100643008544202,-0.18315606420165698,-0.21221772057646504,0.8809480070601705,-0.7692414423853007
213.0,-0.7250153027855328,0.013792279128054696,-0.463670406605869,0.6427139899388157,-0.9777353774046316,-0.27116870668787585,-0.9682298921201622,-0.039779644745700615,-0.6963356391386255,-0.48974735280076365
214.0,0.6632102178664063,-0.5617026394984108,-0.3121060842464314,0.2676942233407016,0.48770470332679694,-0.3439527676603389,0.11099713558725322,-0.7862291113055269,0.5972011668607504,-0.7111681874926932
215.0,0.5105653944135888,-0.5987651993971288,-0.026515774273370152,-0.7879162840896652,-0.05102604864358762,-0.690283220125042,-0.841982132691059,0.5829334055282622,0.914350868694594,0.3340028481610662
216.0,0.12852209958294947,0.5591146930849467,0.3444584746730841,0.5341905469455293,0.839942786349511,0.4438375497469149,-0.14074075135948116,-0.010121137271244418,0.5384496984364828,0.4184879959538541
217.0,-0.024940325399468888,0.5945826158600236,-0.6013560192783471,0.7930333431970813,-0.599758075027842,0.11099865236929651,0.3039459952164012,-0.3571650761086893,0.7699497665443231,-0.8332613009548695
218.0,0.16154073046274675,-0.8536428738393667,0.20177497886112605,0.32175324232324143,0.01417231546338904,-0.9867421836180719,0.8556607993756693,-0.6784613001266346,0.6424243987542566,0.6589714417453845
219.0,-0.3759901043358038,-0.591437000502407,-0.5380032630042033,-0.7136708203469029,0.8630665773966135,-0.6371806558380724,0.18430674585391893,-0.8236635958837184,-0.03598166243973955,0.3507873903705847
220.0,0.7274896808042195,-0.8635331037196396,-0.24504108632667077,-0.8381348891254634,0.07840693747062621,0.6460401119893262,-0.37482076526605157,-0.11644097447180068,0.9144636607111085,0.7631060003529226
