,id,opinion_0,opinion_1
561,561.0,0.5033349884027285,0.6269774618829091
562,562.0,-0.29871358894648026,-0.09482905200083613
563,563.0,-0.17372844352883599,-0.5387654812229306
564,564.0,-0.804077187967605,-0.8232256778413609
565,565.0,0.6018730515844186,-0.03638318382768024
566,566.0,-0.8896274493170133,-0.8647187416976794
567,567.0,0.009160400737817653,0.578754156853986
568,568.0,0.7087068169419513,0.5732032340544999
569,569.0,0.07039034701911984,0.2855780258013947
570,570.0,-0.19488929928983634,0.09575675371100756
571,571.0,-0.20648956120444706,0.5048471575033502
572,572.0,0.06115041733492954,0.7257650238023396
573,573.0,0.16471898180909972,0.046916175021340045
574,574.0,0.249750525868774,0.41815167313078905
575,575.0,-0.27866118214548474,0.4639729398498045
576,576.0,-0.770427560358083,-0.6040527575044121
577,577.0,0.335594982197019,-0.6216725380059984
578,578.0,0.2077759763589262,0.9146518206356127
579,579.0,0.9367483440557851,-0.8974601627569214
580,580.0,-0.5196308515855643,0.5063750266969842
581,581.0,-0.4695999142138094,-0.27606270178662173
582,582.0,-0.6668052152215453,0.11713696728539835
583,583.0,-0.40086875917554665,0.5877791941499193
584,584.0,0.013992964756004644,-0.3257452583106464
585,585.0,-0.9213826228273807,0.16982955960156465
586,586.0,0.3197954408945849,0.7682995884720605
587,587.0,-0.003225656653693232,-0.7504619429698951
588,588.0,-0.12376477765223037,0.13901559230110316
589,589.0,0.5088787974565006,0.6373691404519968
590,590.0,-0.6761053071004022,0.8139788720808996
591,591.0,-0.6820143471871549,-0.007016543628923122
592,592.0,0.09591862152201136,-0.7147240306391036
593,593.0,-0.5260327369473532,-0.7468780598527271
594,594.0,0.4733779213501075,-0.37088404286161714
595,595.0,0.08976446027124463,0.4735988006168046
596,596.0,0.10346831213341723,0.8946128877065187
597,597.0,0.14660590836320964,-0.4493729315207493
598,598.0,0.29288059320573545,0.7528089484459577
599,599.0,0.46669812498106733,-0.28835320014250043
600,600.0,-0.7767815050915678,0.35443956019503187
601,601.0,0.6360982433711664,0.6179691132337772
602,602.0,-0.9962095555381711,-0.6837661638634831
603,603.0,-0.25668314980222706,0.5469784249661298
604,604.0,0.7732004683461207,-0.04258149677286838
605,605.0,-0.6697456025421997,-0.053172149642925826
606,606.0,-0.7232150420758743,0.7293792743160046
607,607.0,-0.9096132193429427,0.190293783036541
608,608.0,-0.20235347478190713,0.9623899205667275
609,609.0,-0.7465241071641142,0.9887078123922561
610,610.0,-0.5054589163010597,-0.568333646697353
611,611.0,0.3793330840821869,-0.15801650157574332
612,612.0,0.6233379465869417,-0.802304158353186
613,613.0,0.9920976050009152,-0.27814410085351193
614,614.0,0.7680205514860059,-0.8051396757125882
615,615.0,0.8116625938990598,-0.22538031192763053
616,616.0,-0.651824699139465,0.6231694996984065
617,617.0,-0.7921467469866739,-0.666553849406577
618,618.0,-0.9979448154834958,0.3630645712013727
619,619.0,0.08933994612020357,0.3060631997605814
620,620.0,-0.35988646781877454,0.9786057589122203
621,621.0,0.3398068742464866,-0.3252350508698931
622,622.0,0.43830461778925467,-0.08909350605117905
623,623.0,0.9914023226803645,0.3444948901504856
624,624.0,0.5222556784252157,-0.14398203897183248
625,625.0,0.42759720934086176,-0.3074562687409945
626,626.0,0.11098792856004525,-0.5947518567307972
627,627.0,-0.5282870009197917,0.03920097017925506
628,628.0,-0.244683631670904,-0.6712479575924644
629,629.0,-0.3087309241044074,0.5421231615942499
630,630.0,0.8381883400746524,-0.192013919221812
631,631.0,-0.672762460239712,0.6801532433785618
632,632.0,-0.6518341140546016,-0.5227895731933465
633,633.0,-0.41987988850274727,0.6682724780763414
634,634.0,-0.9296904756656734,0.8685645823132111
635,635.0,0.4534351130676395,-0.6986044851544777
636,636.0,-0.7894134062704337,0.44570211312243924
637,637.0,-0.222372357677445,-0.37473916664123963
638,638.0,0.6522816764867665,0.3445730445905453
639,639.0,0.7190471764612429,-0.5879355944172446
640,640.0,-0.5705938861634796,0.6864855429918846
641,641.0,0.8421202054383583,0.07260482867368312
642,642.0,0.2134361021592195,0.930422850503307
643,643.0,0.48069803821446744,-0.05300529510874985
644,644.0,-0.4085388638805332,-0.009620868594315768
645,645.0,0.495095830562887,0.6930697105455808
646,646.0,0.9487685486345494,0.25536076184603385
647,647.0,0.2523426628736072,0.3378579227537206
648,648.0,0.6535459787111644,0.36165417438435243
649,649.0,0.46247960718106906,0.7664069583012985
650,650.0,-0.963727275708737,0.37243306364399653
651,651.0,-0.9763437438274809,-0.6374319122072412
652,652.0,0.25662874301620464,-0.15676049116338175
653,653.0,-0.7966968449026124,-0.6690397430057748
654,654.0,0.4259293044702308,-0.47509735830423194
655,655.0,-0.4901548994238756,-0.7870957564520304
656,656.0,0.08326057918517149,-0.6504831673597373
657,657.0,-0.058860309453566906,-0.5340076837658911
658,658.0,0.587240170667733,0.2249308856677168
659,659.0,-0.5568737179174077,-0.029422550781387447
660,660.0,-0.07863991882225507,0.33978188791474917
661,661.0,-0.8917115354407321,-0.4883864477394966
662,662.0,-0.5811652248884092,-0.35566331688700425
663,663.0,-0.8644783022476799,0.3272364275359396
664,664.0,0.4902433963178803,0.010075034621005896
665,665.0,0.6186963140422286,-0.8953596785481734
666,666.0,0.9804851224771218,0.10408021110728627
667,667.0,-0.25856038125168546,0.060931172920796195
668,668.0,0.17122842259214766,0.35649530849810507
669,669.0,0.9795445205815303,0.01804983041552921
670,670.0,0.439311552471662,0.5603957577974257
671,671.0,0.05988899160105854,-0.2143217937635924
672,672.0,0.9551886107793719,-0.5602179717731179
673,673.0,0.4431486957634001,0.8912721553854424
674,674.0,-0.3945958565438654,-0.3068274207031001
675,675.0,-0.13857652231798734,0.15472478381869692
676,676.0,0.5179000012106725,-0.5975858621426369
677,677.0,-0.7764617438879573,0.06999352261769265
678,678.0,-0.0822026171768504,0.5252634105334626
679,679.0,0.14483488026357594,-0.8860764286821121
680,680.0,-0.9950457433898963,-0.24605247369086602
681,681.0,-0.9665705747188502,-0.07553269821017405
682,682.0,0.9953924686937372,0.5512174267958203
683,683.0,0.9159632228963948,0.5560790452161712
684,684.0,-0.6923453607815135,-0.21470375669692365
685,685.0,0.600385331560336,0.49883628931228396
686,686.0,0.946371765713643,-0.549338756938788
687,687.0,-0.426855650409234,-0.6642178434731336
688,688.0,-0.5731266007952189,-0.22452087173796276
689,689.0,-0.942715795442602,0.3338183511133872
690,690.0,-0.8360265440595926,0.7815541149510186
691,691.0,0.6174881714199945,0.25313758989260604
692,692.0,0.9774225503133529,0.09980299565161022
693,693.0,0.04844472867452443,0.6789944061609434
694,694.0,0.13916854117149513,-0.08406757431614054
695,695.0,0.9640756360779505,-0.6940814839392735
696,696.0,0.8113040429267688,-0.8464460970188146
697,697.0,-0.0008650471217899192,-0.2866052570422404
698,698.0,-0.9692405108047399,0.8827418767586619
699,699.0,-0.6671863237484044,-0.6112224582447523
700,700.0,0.6601246228348625,-0.9169692609911546
701,701.0,0.9878742570273817,0.08237557242252791
702,702.0,0.6047991147192284,0.9474942864671783
703,703.0,-0.3563663023925283,0.6265712402006594
704,704.0,-0.9954731511457298,-0.7659156923466162
705,705.0,0.2806611720585792,0.33191856695776734
706,706.0,-0.6802754517179448,0.6163579983440679
707,707.0,-0.7774927283575161,0.7154635357612027
708,708.0,0.7504203791544386,-0.9490097307601484
709,709.0,0.5085414228370366,-0.29725289372080477
710,710.0,0.042380570082370284,-0.7041828384063351
711,711.0,0.7923984800835537,0.7981135916905264
712,712.0,0.24522407418866354,-0.31670500112424227
713,713.0,-0.4495876812655395,0.31743621245281584
714,714.0,0.743304276709507,-0.16176462291433036
715,715.0,-0.28916524905518437,0.6731237376316606
716,716.0,-0.07610932993409292,-0.2907004819749599
717,717.0,-0.10496113513902139,0.26875217686740127
718,718.0,0.28106459284711516,0.6566086193004044
719,719.0,0.02929243183979624,0.4547026197452968
720,720.0,-0.6463073923437217,-0.9404207829167079
721,721.0,0.6545593689548486,0.3905821153265747
722,722.0,-0.12774217241303676,0.5997201826856418
723,723.0,-0.9764699646674937,-0.19820562391768792
724,724.0,-0.9317875969558376,0.9030324785487842
725,725.0,0.8756054380091993,-0.9107283559728991
726,726.0,-0.0687531541376829,-0.04450595061259355
727,727.0,-0.0019632444499622093,-0.9062133082686312
728,728.0,0.38411656117281345,-0.3700296588933807
729,729.0,-0.8256741571286335,-0.4050880768900229
730,730.0,-0.4389346637247633,-0.8680614838476168
731,731.0,0.5624932498606079,0.6866849964455015
732,732.0,-0.21270973237076984,0.5761734183213196
733,733.0,0.6175965909798937,0.48109221878608
734,734.0,0.9283212466568513,0.20242864907790614
735,735.0,-0.6283290923511915,0.054327222883993054
736,736.0,-0.9279121661984766,-0.6374963773035804
737,737.0,-0.6059939978879705,-0.024238790916034425
738,738.0,0.45587190893054763,-0.8181992926031716
739,739.0,0.22589027427283104,0.11372264036179947
740,740.0,-0.2538480719549603,-0.9638425178837011
741,741.0,0.29595781279705213,-0.37757571177913163
742,742.0,0.5348222560970128,0.650500029926822
743,743.0,0.2528413882902134,-0.6523253742654402
744,744.0,0.5462351320497314,-0.5363545405617418
745,745.0,-0.21665300288331113,-0.07524607880213985
746,746.0,-0.772735085584628,-0.6985083231311282
747,747.0,-0.16582918505619126,-0.5472478714933795
748,748.0,-0.13622238843111534,-0.7891622419394122
749,749.0,0.23110731974058196,-0.22314641658695944
750,750.0,-0.15715978974174427,0.3650379677664972
751,751.0,-0.8351547227529648,-0.542604273263805
752,752.0,0.33931748069945367,0.7382600730157887
753,753.0,0.9157674591532516,-0.7168371351711613
754,754.0,0.16411668930408663,-0.40533891181414994
755,755.0,0.2836167037485253,0.9831133732132482
756,756.0,-0.06633064763008534,-0.3963959771483794
757,757.0,0.2729530491693404,0.21845669357287112
758,758.0,-0.08532363421774414,0.5318507788730316
759,759.0,-0.7270352473676656,-0.13887600501404873
760,760.0,0.3767253584533006,0.9934517170918904
761,761.0,0.9852325927479009,0.2896692290799836
762,762.0,-0.3080352991574027,-0.7362345873330534
763,763.0,0.07855926682586678,-0.9854286729514488
764,764.0,0.4009600275428513,-0.7972266596383513
765,765.0,-0.9864613761110967,0.5895449869306979
766,766.0,0.4420579785014116,0.17724861760221589
767,767.0,-0.23107925564499077,-0.7238025505849595
768,768.0,-0.5731431756477221,0.6901669993266999
769,769.0,0.6580148246662894,-0.31839142800927256
770,770.0,0.2202789019351763,0.07099267687747157
771,771.0,0.1882442522307366,-0.696411150439963
772,772.0,-0.882388588311803,0.24323111983720147
773,773.0,-0.6349068009485783,-0.49855146873483336
774,774.0,-0.022940576902628296,0.8564155105032523
775,775.0,0.8111604013904288,-0.051832941578860536
776,776.0,0.2285487045532113,0.5308958890874451
777,777.0,-0.19042267916975586,-0.7017590574255164
778,778.0,-0.5124559684386729,0.6957954992190476
779,779.0,0.2117424460875581,-0.3680135386504091
780,780.0,0.5729666542067244,-0.7855760794059052
781,781.0,-0.6793914742464897,-0.12911979280554808
782,782.0,0.3217065720128687,-0.19953420324430504
783,783.0,-0.0705747781107402,0.008849771858065125
784,784.0,-0.041033551823437264,-0.024455310548759268
785,785.0,0.2798330894951149,-0.8904542197172307
786,786.0,0.5096702127551935,-0.12178350232553403
787,787.0,-0.18990903387037505,0.47076910516210213
788,788.0,0.32937216458385743,-0.1836004610923423
789,789.0,-0.319663805460354,-0.31054213441807876
790,790.0,-0.911220434702295,0.8069446408736978
791,791.0,0.16562173048383122,0.9638783696410755
792,792.0,-0.4468373807261421,-0.6881418174719243
793,793.0,0.6755170933818684,-0.6868185018332575
794,794.0,-0.4391565417696288,-0.5642099467782924
795,795.0,0.858734677649446,0.6884625926687871
796,796.0,0.6869611081575526,0.12635428612686983
797,797.0,0.15654906259643808,0.12240820715595335
798,798.0,-0.040576467906282554,0.5573192103197024
799,799.0,-0.3161868597188904,-0.23755552301621208
800,800.0,-0.7662233680185433,0.631868556916539
801,801.0,-0.9673648752838941,-0.2513560665016743
802,802.0,0.5724209814165713,-0.8331503599381478
803,803.0,-0.35570671850483637,0.8049636136085727
804,804.0,-0.6400621932258965,0.6492210642333878
805,805.0,0.005701798791691637,-0.8867611279996424
806,806.0,-0.1344163081911416,-0.22048689646931385
807,807.0,0.37637144875157813,0.8403848249198007
808,808.0,-0.36544052309769604,-0.986465989278505
809,809.0,-0.8449236439972378,-0.751953605662121
810,810.0,-0.03765710706563463,0.6760727684683485
811,811.0,0.09812886875215554,0.9350026377916072
812,812.0,-0.059470710937883586,0.7384817495925435
813,813.0,-0.3683055698695241,0.8929466556769727
814,814.0,0.7473380831345728,0.2762051735890534
815,815.0,-0.19500570342584522,0.47818422689607853
816,816.0,-0.4856401458082671,0.11549568591370352
817,817.0,-0.6144241833044948,0.7488021288005706
818,818.0,0.7171098037833299,0.6810555728205034
819,819.0,-0.2843348905410743,-0.2966562263370993
820,820.0,0.07571682237908184,0.7134984680377074
821,821.0,0.009311160090949455,0.8138132771485185
822,822.0,0.4687127288154671,0.7840927183184045
823,823.0,0.002347018928601896,-0.5735161346389712
824,824.0,-0.678928266310667,0.46285987390591465
825,825.0,0.15926228360218353,-0.5037679951791962
826,826.0,0.6848285092473847,0.052983774211916135
827,827.0,-0.40925208947072633,-0.21678007849353476
828,828.0,-0.23416442620469957,-0.449068669696401
829,829.0,0.053081052680383545,0.03866065156348086
830,830.0,-0.9601092087229837,0.37754986562544746
831,831.0,0.32767126097617894,0.949393372282572
832,832.0,0.32274095509988854,0.5277351596662148
833,833.0,-0.8346721514434379,-0.45347972651996216
834,834.0,-0.7418273442590639,0.12165578213157846
835,835.0,0.44147853804998616,0.39558581836605544
836,836.0,-0.269118785992424,0.8865994724727004
837,837.0,-0.7313036601912388,0.7831071008736108
838,838.0,-0.9427465726047828,0.25776660326910195
839,839.0,-0.4804331150829284,-0.13023122778568474
840,840.0,0.8847928173110711,-0.7562757564299158
841,841.0,0.22406492478015005,0.2346246936867118
842,842.0,0.6560408341576933,0.9309396516853574
843,843.0,0.5022612942095757,-0.8245895793154314
844,844.0,0.8291102634363432,-0.05479637786196134
845,845.0,0.19440014345557244,-0.35832325050611047
846,846.0,0.09797176745747116,-0.06665990438533931
847,847.0,0.22872016213712576,-0.792652981889348
848,848.0,-0.6082114404780725,0.698297386934567
849,849.0,-0.33040612099251243,-0.2618955659057889
850,850.0,0.6982949441159223,0.49258646014163987
851,851.0,0.7135784161406318,-0.7811265121043742
852,852.0,0.07896708048425505,-0.19936005239325127
853,853.0,0.2861246493376104,-0.4024149340472356
854,854.0,0.9271721195126006,0.5996444989202985
855,855.0,0.5157591055991397,-0.9480055612659819
856,856.0,0.1395325126256297,0.8300369459856876
857,857.0,0.031942376360921454,0.8860705345864361
858,858.0,-0.2575952695624586,-0.11113768091006682
859,859.0,0.46181442222659963,-0.10808132616366395
860,860.0,-0.8805318715510395,0.3987650327064307
861,861.0,-0.8434008650286791,0.6866187744219356
862,862.0,-0.6814328111700527,-0.9258081449375595
863,863.0,0.32891885438117163,0.17987546068733784
864,864.0,-0.6302606371705086,0.7425322870788549
865,865.0,-0.22704791582920958,0.17927011213872324
866,866.0,0.2586064689978407,0.25565709042979656
867,867.0,0.8909533192792107,0.3139465107560335
868,868.0,-0.40751964210059644,-0.8277650211517507
869,869.0,-0.9921508959455123,0.9580120080568701
870,870.0,0.45859075127510773,0.30949954680061653
871,871.0,0.03746159686196604,-0.6639759118423421
872,872.0,-0.1954526523869453,-0.05525619757508826
873,873.0,-0.3019957594812168,0.7188313466614629
874,874.0,-0.5431217141494988,0.03010626803469263
875,875.0,-0.3811590058069141,0.15960994070306378
876,876.0,0.547008393540029,-0.5310722869203022
877,877.0,-0.5885281768677142,-0.5288773015381001
878,878.0,0.3501731648918318,0.40815251552191256
879,879.0,0.7456974912557204,0.47053429353651355
880,880.0,0.8392165122797874,0.2961881634611967
881,881.0,0.20460898385506665,-0.7750993561383941
882,882.0,0.9201921460443783,-0.49174271914065315
883,883.0,0.6075570149072342,-0.47934570584750347
884,884.0,0.26993963301147694,-0.35010124366926587
885,885.0,-0.8312414005200901,0.126699739002057
886,886.0,-0.05379753934636988,-0.5002838637951845
887,887.0,0.9652963017199254,0.7011421230529686
888,888.0,0.1878464307534926,-0.4772629838198321
889,889.0,0.39062450631635315,-0.3695777034331911
890,890.0,-0.33271713552427906,-0.6851914471061955
891,891.0,-0.41937084742282793,-0.0010554430972928852
892,892.0,0.290937932104433,-0.29411991446371744
893,893.0,-0.8473123165779901,0.23575267769107788
894,894.0,-0.7089345505610494,0.17836019460750463
895,895.0,-0.5470883313464361,-0.5908894917353529
896,896.0,0.48554696124036556,-0.4893820726112086
897,897.0,-0.628975602507476,-0.29488705780661273
898,898.0,0.5678628315430665,0.059617579859159164
899,899.0,-0.10473019667396133,0.46092493980221794
900,900.0,-0.19197198658032044,0.3788029106677988
901,901.0,0.6993294349622701,-0.34829766363375403
902,902.0,-0.5639242001043752,-0.8169943320847484
903,903.0,0.41233894416164896,0.43273385694268107
904,904.0,0.49529589642665517,0.9319748740895704
905,905.0,-0.9329072754038061,-0.44366617681602905
906,906.0,0.7007104379712392,0.7168817926752198
907,907.0,0.5496838611016663,-0.01768840527836124
908,908.0,0.6235033571143007,-0.48179449097549076
909,909.0,0.7978742917058148,0.9865223064003039
910,910.0,-0.6029427202886606,0.4256119572652217
911,911.0,0.1529195734615567,-0.7407184265193749
