id,opinion_0,opinion_1,opinion_2
431.0,-0.5701151212377817,-0.2170375327143197,0.19659269640671817
432.0,-0.4703135317266036,0.8508401677141633,-0.9495154757643753
433.0,0.6549705713465983,-0.2816298557826702,-0.48158883286538123
434.0,-0.2665872468516246,0.25833658961768213,-0.5782685283204496
435.0,0.8491962900438403,0.63590161893307,0.07326405330791919
436.0,0.19953502275845936,0.42249342345112906,-0.700256205134592
437.0,-0.8202430020860767,0.7392417801860376,0.15652360190445025
438.0,0.22488605156524177,0.744274799731661,0.9730556544157054
439.0,-0.252972860633516,0.30685392270170464,-0.9332372970372553
440.0,-0.5849481552700799,0.00283989705591714,-0.3669102007253304
441.0,0.6945756189887453,-0.37347023745859165,0.12809297255170637
442.0,-0.5747300109885964,0.2861782202024543,-0.7802675124291818
443.0,0.5501535220761513,-0.7820997615626453,0.35104573004918094
444.0,0.22099493716255436,-0.3170872868757466,-0.9510838812415292
445.0,-0.6618625937857527,-0.7042248468735381,-0.7362990222609171
446.0,0.7621238884479324,-0.6045931246093663,0.12632578955953888
447.0,0.5922285285744266,0.04212487267307874,0.8710680360483216
448.0,0.47526267360831476,-0.18514177482069294,0.9823402488470523
449.0,0.5145012622787823,-0.5024629304130781,0.8747698769683041
450.0,0.8973076508347766,-0.30159371037513516,0.602456695422819
451.0,-0.7899453097291254,-0.29587405862968175,-0.7212314401371136
452.0,-0.9911260028001159,-0.885513077074598,0.8392936300499241
453.0,0.07846988884607065,-0.34980872683940323,0.0927164535839855
454.0,0.17925184099127378,0.8302519605976493,0.8578683424578839
455.0,-0.8008793078451648,-0.8708991787070892,-0.8850199399997527
456.0,-0.5639728857270827,0.12143635912788064,0.1498738234624557
457.0,-0.3435374351588465,-0.9261940860089979,0.47243680294988466
458.0,-0.08533110554097245,0.8505647946189614,0.35835301257911856
459.0,-0.5643372296683562,-0.06021647502815708,-0.07615672148179797
460.0,0.7534746420122485,-0.549267460692709,0.7560979497754832
461.0,-0.22152213972341128,0.44743664137907935,0.7025767974111041
462.0,-0.5762200480606738,0.6016198514256672,0.40714251840880533
463.0,0.6111661629581624,-0.2519347777946517,0.6842823790745094
464.0,0.40401614898072324,-0.6562942321004881,-0.15487693785156287
465.0,0.7974691733630097,0.662801664605567,-0.9886336611889404
466.0,-0.3281056965099629,-0.7731017805357756,0.324606173889463
467.0,-0.6834631034408765,-0.08857724378944387,-0.3724705197248368
468.0,-0.6514852561545961,-0.8927179488941892,-0.3190508303107882
469.0,0.004468163633045252,0.9945889094794835,-0.0003121364227556267
470.0,-0.6057873237558169,0.5870783135768451,-0.5699165116656217
471.0,0.7063655780162812,0.35781065909227294,-0.48757489121649367
472.0,0.09386023410937461,-0.34607208039428183,0.8060883958077032
473.0,0.20007058788648968,-0.39276460465484164,-0.13363192650097022
474.0,-0.920762409724522,-0.366153101157759,0.6645645895146388
475.0,0.711381952326986,0.6935942889718698,0.1859647191330549
476.0,-0.4338621912542484,0.46494126858370977,0.22475847093256363
477.0,-0.0814519625427077,0.6684551981835429,-0.6430027774644693
478.0,-0.9399119024624722,0.07176584834224498,-0.9820380815888983
479.0,0.406212569889316,-0.5131475833242254,-0.8328106243266402
480.0,-0.6047948784357666,0.3773508047768741,0.28129929601139203
481.0,-0.7996639299256632,-0.45594228718523633,0.9058569046835614
482.0,0.16359469256806625,-0.5618433692902103,-0.40007504658969695
483.0,0.8200193076607509,-0.9174606338997457,-0.7118178988442236
484.0,-0.22367587340489536,-0.21818083510855502,-0.427792569393012
485.0,-0.3735625601412653,-0.1342786742828901,-0.8489040461159687
486.0,0.24443782384237278,0.4974530963480819,0.33324317581456464
487.0,0.42509575875896943,0.6878846328109949,0.5514955990748116
488.0,0.4115520289898671,0.4353709623589612,0.7148556427736936
489.0,0.5817086670776226,0.9569697756061113,0.6255152632987024
490.0,0.5214863356517965,-0.8378636893134965,-0.5538215859899636
491.0,0.32030422769834255,-0.8298109720484177,-0.9256184382992112
492.0,0.7427344461147618,-0.4242965878771623,0.15801702639580428
493.0,0.4473558300473357,0.9337634320557373,0.46257620672507294
494.0,-0.6336225022027699,0.8286983355956368,0.7877594844957527
495.0,-0.01562611290760496,-0.6181301108049102,0.21422958040147044
496.0,-0.0003538711519375237,0.3220945166316467,0.8325121090283369
497.0,0.44842619244671944,-0.7168269159884741,0.6490593936746696
498.0,0.8313726486073689,0.8148145576870196,-0.3441319299521195
499.0,-0.39646702904315423,-0.7872797644587004,0.23893559307311518
500.0,-0.2711694319377762,-0.052987096635558784,0.4516422135498206
501.0,0.49008475303911725,-0.7787607591964931,-0.7962620593903704
502.0,0.29534659535147956,0.9545280074688425,0.9113010465225935
503.0,0.25124756862908604,0.6210632586708789,-0.8759082223314267
504.0,0.1407819601902527,-0.4837811632932796,-0.04698166520166569
505.0,0.42046407021219223,-0.6870406361192267,0.30572178020930707
506.0,0.14438966312286827,-0.407540000520334,0.4469434642900363
507.0,-0.4635785532711174,-0.7454303596081049,-0.8653483314247938
508.0,0.8447639231746908,-0.6547543178877098,0.13356984978748887
509.0,0.8204935512492788,0.6678017609467424,0.22483254429083854
510.0,0.6160799820917946,-0.3727538264694139,-0.317686278062713
511.0,0.3971721284412375,-0.22231941595682758,-0.9059949731261161
512.0,-0.14518546410596556,-0.5624808679553326,0.9669554730819416
513.0,-0.922460979584667,0.7136796185168672,-0.8293320344343718
514.0,-0.07625993475985404,0.7535584829100739,-0.097318648999841
515.0,-0.2596829140042325,-0.10035921742802856,-0.9167211393569812
516.0,-0.981379483510191,-0.282924131474928,0.5760430604884097
517.0,0.8522885253769061,0.456230558864283,-0.8307350391389987
518.0,0.22015268741905358,-0.6280353893208226,0.7747809450001766
519.0,0.23617828755275205,-0.856884838960521,0.07058912111104232
520.0,-0.9953013993888307,0.6127705199271114,-0.8742586918261377
521.0,-0.56507635833312,-0.08624898853005392,-0.05401717728980526
522.0,0.16905379611782712,-0.35275242261770323,0.8348786265979178
523.0,0.8904405213697173,0.852203874091426,-0.40065596143795656
524.0,-0.3089256465854877,-0.6576885237692307,0.4791553841608416
525.0,-0.6025555340521689,-0.5318677313352678,-0.7747353534149863
526.0,-0.5913977045967862,0.955574322200903,0.7068812111335849
527.0,0.7932888326221113,-0.23335198978914273,0.3319785340423176
528.0,-0.02185887633006267,-0.01897372178084611,-0.09628799501630558
529.0,0.19358121445038723,0.5788679538138681,0.3615734614631245
530.0,0.478842450985681,0.9534454512650883,0.28009372325891135
531.0,-0.6440654373572143,0.21434935278785305,-0.39627169865501455
532.0,-0.3841801818484609,-0.09748424747608309,-0.5203673780216496
533.0,-0.7502185691141536,0.07853533588264194,0.6723272392262454
534.0,0.6151637272752202,-0.2879163955430779,-0.4702686362623185
535.0,0.08703063547318401,-0.9583732724447713,-0.06279495480549602
536.0,0.35580007197966057,0.4394070248544819,0.5899071923995205
537.0,0.5046804427936469,0.04641419001863145,0.41887152430077146
538.0,-0.8871795336925061,0.1790119849517815,-0.13624581095031219
539.0,0.629788730026724,-0.8300554664840789,0.07245108306353698
540.0,0.759415175483346,-0.47552925497426646,-0.8627915253024241
541.0,0.8215687191683685,0.004782290303950054,0.5033617275950675
542.0,-0.9668992101395835,-0.6856900248293667,0.723811833114858
543.0,0.3829296763084582,-0.34963808830848175,0.3213446342695696
544.0,-0.03422555260018356,0.7836233205584768,0.15858085532418698
545.0,-0.7691986276232956,0.10250468703253635,-0.1020417437749388
546.0,0.4147025542972418,-0.7691202458134045,0.47750047207278734
547.0,0.28351545463877725,-0.6378798942348205,-0.4363914577997332
548.0,-0.706134408292951,0.3208990832040899,0.5832586671964208
549.0,0.33137012763180684,-0.4478334880779744,-0.7214146949256419
550.0,0.057516769932715706,-0.3016641726485654,-0.940117612127308
551.0,-0.010723365167396803,0.27003999833567094,-0.3233641501537641
552.0,0.04934700684705806,-0.6615550545758082,-0.3724192610599131
553.0,-0.6586990793714147,0.630102544342634,-0.7984689669967189
554.0,-0.8513404600922747,-0.03571020076963838,0.8697529685958629
555.0,-0.5315513383205783,-0.329928738406595,0.9469199485244242
556.0,0.8727583087826356,0.3966195599123934,-0.9192763188422679
557.0,0.9349688634139028,0.552818283889255,-0.13220277823689663
558.0,0.7544415591434042,0.8826997247287689,0.7762161657107518
559.0,0.6587800439228955,0.163809378731526,-0.1660344261772626
560.0,-0.3806566829064253,0.13005147034959097,-0.5632621680671148
561.0,0.14568433232875266,-0.9060143321890053,0.09501924736434031
562.0,-0.8490535146950138,0.5385874883179267,-0.7378775636768404
563.0,0.029132085987131573,0.2688364385897595,0.09102734334516693
564.0,-0.6663161662112644,0.8398547887299443,-0.8132575741277717
565.0,-0.6166016722212422,-0.8755892515584915,0.4195713742663949
566.0,-0.796051330563498,0.7409126301667632,-0.3218544665965468
567.0,0.46791861898193,0.0866396969891059,0.6978443938582113
568.0,-0.08542545135260782,0.6104604889817971,0.292883351965499
569.0,-0.9781089024828433,-0.8672669538878965,0.46121498722385246
570.0,-0.6894572576684952,0.9845408330424006,-0.0644306412827389
571.0,0.0992719707821843,0.0969063987368588,-0.44897272055059845
572.0,0.44875628217391994,0.14159556564215103,0.5442249763167517
573.0,0.8790961482721384,0.6184258089175758,0.3139939497778528
574.0,-0.49440632108675553,0.6224017895995915,0.7507760883676917
575.0,0.8827688694251818,0.9545736948561034,0.08921377058881341
576.0,-0.5123591884259662,0.4878891745737943,0.3432880275708161
577.0,0.9718944497445383,0.9637278905029518,-0.8664689315847149
578.0,0.20967471077226474,-0.7824372610257819,0.13899447256260955
579.0,-0.000910447203920306,-0.44079588705225836,-0.8803590500694829
580.0,0.329511774051346,-0.5854677538436834,0.974441480849856
581.0,0.7714423252720337,0.03267512734031208,-0.166757599155259
582.0,0.5828857932655696,0.4809917026408792,-0.002620601422362201
583.0,0.843135356571838,0.5421444531270978,0.44691270424160856
584.0,-0.34465996036069235,0.7295748212687456,-0.25711978245557643
585.0,-0.25221638680579717,0.227930181187308,-0.12331329420451898
586.0,-0.09887462779169365,-0.4303806744410761,0.42889696302190394
587.0,-0.16493567955990995,-0.5247953140650059,-0.11429591278332007
588.0,0.3021946239314197,0.3273803206601724,0.22176405284858292
589.0,-0.8389346330343606,-0.4874398562537168,-0.8961798063410413
590.0,-0.2566565403375545,-0.1792703512258853,0.629310352214034
591.0,-0.9058823344992932,0.08495888375202809,-0.49339176709435617
592.0,-0.47386063150211744,0.5683855332784629,-0.4635212527309178
593.0,-0.9951302140123328,0.6048298597602011,0.7245055927720634
594.0,0.08578387139551569,0.9505808531337769,0.09112041597950493
595.0,-0.49994590102506753,-0.5047370412700893,0.40958330184226965
596.0,-0.8589811313412998,-0.8085351808050163,-0.7999550525029551
597.0,0.9829920274786819,0.2027668669892193,-0.07645187196571346
598.0,-0.87759357293599,0.4783631727269988,0.68580137788618
599.0,-0.7530888930330628,-0.2827639121883392,0.9933716144580045
600.0,0.2200058340984936,0.38684031614244074,-0.8262352790677483
601.0,-0.9314108988879708,0.4670905090447033,0.384236215039504
602.0,0.4539722366007979,0.29463270797951435,0.5785746891137251
603.0,0.8237063350662399,0.8021552821469751,-0.20215581502570834
604.0,0.36018800582176946,-0.5287037403655868,0.17345379689895912
605.0,-0.034563315594565935,0.29036158031414283,-0.6118109584932729
606.0,0.12743132392165224,-0.10129606848518868,0.9273829856380011
607.0,0.5765190957298789,0.8422806529328972,-0.4033115142992163
608.0,-0.5797636064995673,0.4675565501876291,0.17660027324160454
609.0,0.12124579076122743,-0.36091096716160576,-0.7428829952712788
610.0,-0.37698666154046734,0.009867786564649927,-0.4900793723930501
611.0,0.7775436521407284,0.8129996841161942,0.03648977395668118
612.0,-0.8837233362704038,0.4340332132066369,0.9012081026393255
613.0,-0.5628575832447693,0.2908083809469082,0.9589418295415262
614.0,-0.21089815259961697,-0.3339418934352776,-0.795346833542399
615.0,-0.06213998217853889,-0.19768939824608367,0.6016393365151234
616.0,-0.8411874623776054,-0.5315167033247823,-0.06140018259355129
617.0,0.7834411212979511,0.4815790236228039,0.41039409921062786
618.0,0.3369062238441174,-0.2413503656855458,0.5120194498979509
619.0,-0.608478143873153,0.9743773016097492,0.8529940803132272
620.0,-0.1355051716062594,0.6384448429925105,-0.007555594503756424
621.0,0.5043523433720754,-0.5233659832051099,0.4199407320512698
622.0,0.5803217455906604,-0.7988087989312951,-0.8237620451961638
623.0,-0.22204078302383756,0.8459411783096185,0.32066971848283754
624.0,-0.4792109563795206,-0.06464543980813398,0.7238722412899539
625.0,0.9408637879568065,0.5996618193281076,-0.5986174597315361
626.0,0.512832279969589,-0.12697007134374583,0.8373068544071696
627.0,-0.9033871936531472,-0.9700196515562285,-0.7826959736127699
628.0,-0.24367592527279958,-0.4153168656364403,-0.6066133384627299
629.0,-0.9791251168235393,0.644589375764264,0.866770824008809
630.0,-0.936082898109539,0.3627440602530454,-0.10614337499748494
631.0,-0.11920190420513532,-0.9535037255778251,0.4711785594998832
632.0,0.10954318019862241,-0.6113899611611899,-0.37202390872531854
633.0,-0.2311506658722633,-0.4229852302408468,-0.033034794445400806
634.0,0.6222792831168491,0.7399928720431417,-0.004284801049653675
635.0,-0.9867964152368458,-0.4367245256201149,0.12484105155035752
636.0,0.40620930579072434,0.03066772308572241,0.2988350431863256
637.0,-0.10905571797091862,0.6814808950353679,-0.19832309519257874
638.0,0.45219515994581316,-0.06167680123489849,0.6119019658749376
639.0,-0.3112860924484,-0.5746071598690217,-0.46177615547427386
640.0,0.8347496130876966,-0.8907660654137024,-0.7772170849390012
641.0,0.7025965604382778,0.9386301229928566,-0.28710991554265
642.0,0.5880493468843448,-0.40008781330497634,0.866929049098411
643.0,-0.26799868219439826,0.35230290007181475,0.14433999140787046
644.0,0.4625857018895856,-0.13890047066355615,0.6789766557164023
645.0,0.0912481849671285,0.1175971290125426,-0.7946535808259374
646.0,-0.7849094179043665,-0.153200023719539,-0.7686705084475087
647.0,-0.8610641584139911,-0.763893326373629,-0.6191517802627919
648.0,-0.37594914049264494,0.8425281908588567,0.030594465829984152
649.0,-0.6718015198066125,-0.7007210899980423,0.563298188679358
650.0,-0.8880166328894636,0.5899706068437405,-0.9087240373174115
651.0,-0.36083963131363417,0.5215619977083767,-0.3158752052090539
652.0,0.26102481640785524,-0.8376122876443182,-0.39377815973259134
653.0,0.8683122337159235,0.8689764763251158,0.7482397638824922
654.0,-0.39626666877477623,-0.9037586444388013,-0.3854162720702823
655.0,0.9198757530415322,-0.47207059037430077,-0.6217639534348773
656.0,-0.7230846778316309,-0.0823049750642233,0.5604208446405001
657.0,-0.8527873000338249,0.08673146303275381,0.12412164018190786
658.0,0.41994297260273816,-0.8704775645494629,-0.020325256649884382
659.0,0.5479822407541652,0.9700788043826067,0.03069026617427939
660.0,-0.25448724724801663,0.5351254969491748,0.043439164955006104
661.0,0.5370111566325004,0.939613250314542,0.6269155249203278
662.0,-0.20288460664500807,0.7964692069940227,-0.30242785801071803
663.0,-0.14790840242355263,-0.2839671488554931,-0.10574117588970355
664.0,-0.22786181502175462,-0.19659754166873356,-0.8388995293562063
665.0,0.954221367197531,-0.30491454393509976,-0.07401003003197149
666.0,0.4213640705700532,0.15114047255178575,-0.6693807519179393
667.0,0.8683342549787143,-0.7669135293106639,0.8375501165827441
668.0,-0.3191805936838419,0.2897439901704546,-0.5169206279871585
669.0,0.35407853110190923,0.4823790418477254,-0.45426871409232406
670.0,-0.21784537587566133,-0.8059562802675402,0.3452306415500703
671.0,-0.007800816385483023,-0.6468616012702357,-0.487631955692974
672.0,0.22337188503408356,0.023339884394571797,-0.49063513546583937
673.0,-0.052199104659021556,0.7464812927464373,0.8695542158817968
674.0,0.08478043624601361,-0.7041992519033997,-0.053478897531652025
675.0,0.3267726979682668,0.02805745663032644,-0.1440332539876017
676.0,-0.5012793288631998,-0.9807544420922274,0.5496797303217449
677.0,-0.7431531856851026,0.7100943105658557,-0.5271374730768765
678.0,0.22959244056445227,-0.6791786133348148,0.0195069089092752
679.0,-0.9856459695480917,-0.11829922930635273,0.9978128526532886
680.0,-0.16347426312183755,0.49113516878673846,0.30861483044025806
681.0,0.27286456297302286,-0.5808127586535856,-0.09228957229259138
682.0,0.20104033085908735,-0.9256425134094541,-0.9689365100033729
683.0,0.30129981162806474,0.5712905742698549,0.5641779316036211
684.0,-0.39122689256215426,-0.2651974655048015,-0.12716905648297216
685.0,0.4803278611162396,0.36523529701027635,-0.5381908003909706
686.0,-0.16238155624072426,-0.21445058526730842,-0.32730620285470935
687.0,-0.079317018228793,0.22511798318454224,-0.11322812454307529
688.0,0.6676397919826718,0.018698710075582214,0.23244529387974833
689.0,0.07324346376245217,-0.8291718200776539,-0.2991349755170791
690.0,0.395452686683444,-0.6253352210551413,-0.6190698756902007
